rhythm_state,p_beat_cv,W,p_N_beats,p_data_mode,axis,value,mcse,n
sinus,0.05,0.1,1,retrospective,AP,1,0,100000
sinus,0.05,0.1,1,retrospective,SL,1,0,100000
sinus,0.05,0.1,3,prospective,AP,3.88022,0.00339957,100000
sinus,0.05,0.1,3,prospective,SL,4.61965,0.00522369,100000
sinus,0.05,0.1,3,retrospective,AP,3.11429,0.00333193,100000
sinus,0.05,0.1,3,retrospective,SL,3.34428,0.00400922,100000
sinus,0.05,0.1,5,prospective,AP,7.06125,0.00635578,100000
sinus,0.05,0.1,5,prospective,SL,8.81761,0.0102448,100000
sinus,0.05,0.1,5,retrospective,AP,3.911,0.00529368,100000
sinus,0.05,0.1,5,retrospective,SL,3.99099,0.0056753,100000
sinus,0.05,0.1,7,prospective,AP,10.3574,0.00929824,100000
sinus,0.05,0.1,7,prospective,SL,13.2277,0.0147125,100000
sinus,0.05,0.1,7,retrospective,AP,4.05746,0.00599806,100000
sinus,0.05,0.1,7,retrospective,SL,4.06881,0.00608304,100000
sinus,0.05,0.1,10,prospective,AP,15.3229,0.0131504,100000
sinus,0.05,0.1,10,prospective,SL,19.4117,0.0179131,100000
sinus,0.05,0.1,10,retrospective,AP,4.08269,0.00615307,100000
sinus,0.05,0.1,10,retrospective,SL,4.08308,0.00615772,100000
sinus,0.05,0.1,13,prospective,AP,20.0233,0.0148608,100000
sinus,0.05,0.1,13,prospective,SL,24.2945,0.0161595,100000
sinus,0.05,0.1,13,retrospective,AP,4.0643,0.00613269,100000
sinus,0.05,0.1,13,retrospective,SL,4.06432,0.00613301,100000
sinus,0.05,0.15,1,prospective,AP,1,0,100000
sinus,0.05,0.15,1,prospective,SL,1,0,100000
sinus,0.05,0.15,1,retrospective,AP,1,0,100000
sinus,0.05,0.15,1,retrospective,SL,1,0,100000
sinus,0.05,0.15,3,prospective,AP,3.40026,0.0023088,100000
sinus,0.05,0.15,3,prospective,SL,3.91221,0.00384941,100000
sinus,0.05,0.15,3,retrospective,AP,2.90681,0.00268811,100000
sinus,0.05,0.15,3,retrospective,SL,3.1166,0.0033765,100000
sinus,0.05,0.15,5,prospective,AP,5.94685,0.00422275,100000
sinus,0.05,0.15,5,prospective,SL,7.15136,0.00744464,100000
sinus,0.05,0.15,5,retrospective,AP,3.7996,0.00480425,100000
sinus,0.05,0.15,5,retrospective,SL,3.89788,0.0052604,100000
sinus,0.05,0.15,7,prospective,AP,8.51978,0.00602193,100000
sinus,0.05,0.15,7,prospective,SL,10.4588,0.0108455,100000
sinus,0.05,0.15,7,retrospective,AP,4.02958,0.00582251,100000
sinus,0.05,0.15,7,retrospective,SL,4.05064,0.00596953,100000
sinus,0.05,0.15,10,prospective,AP,12.4322,0.00880084,100000
sinus,0.05,0.15,10,prospective,SL,15.3899,0.0148148,100000
sinus,0.05,0.15,10,retrospective,AP,4.06872,0.00613566,100000
sinus,0.05,0.15,10,retrospective,SL,4.06971,0.00614707,100000
sinus,0.05,0.15,13,prospective,AP,16.3208,0.0110411,100000
sinus,0.05,0.15,13,prospective,SL,20.0024,0.0162523,100000
sinus,0.05,0.15,13,retrospective,AP,4.07644,0.00613687,100000
sinus,0.05,0.15,13,retrospective,SL,4.07646,0.00613717,100000
sinus,0.05,0.2,1,prospective,AP,1,0,100000
sinus,0.05,0.2,1,prospective,SL,1,0,100000
sinus,0.05,0.2,1,retrospective,AP,1,0,100000
sinus,0.05,0.2,1,retrospective,SL,1,0,100000
sinus,0.05,0.2,3,prospective,AP,3.1896,0.00160398,100000
sinus,0.05,0.2,3,prospective,SL,3.55311,0.00297181,100000
sinus,0.05,0.2,3,retrospective,AP,2.80438,0.00232916,100000
sinus,0.05,0.2,3,retrospective,SL,2.97113,0.0029428,100000
sinus,0.05,0.2,5,prospective,AP,5.45596,0.00285673,100000
sinus,0.05,0.2,5,prospective,SL,6.29328,0.00567334,100000
sinus,0.05,0.2,5,retrospective,AP,3.73203,0.00451688,100000
sinus,0.05,0.2,5,retrospective,SL,3.82581,0.00495666,100000
sinus,0.05,0.2,7,prospective,AP,7.74106,0.00414445,100000
sinus,0.05,0.2,7,prospective,SL,9.08478,0.00833271,100000
sinus,0.05,0.2,7,retrospective,AP,4.0139,0.00570223,100000
sinus,0.05,0.2,7,retrospective,SL,4.03727,0.00586177,100000
sinus,0.05,0.2,10,prospective,AP,11.1881,0.00601352,100000
sinus,0.05,0.2,10,prospective,SL,13.27,0.0117124,100000
sinus,0.05,0.2,10,retrospective,AP,4.07695,0.00610345,100000
sinus,0.05,0.2,10,retrospective,SL,4.07813,0.00611677,100000
sinus,0.05,0.2,13,prospective,AP,14.6263,0.00762813,100000
sinus,0.05,0.2,13,prospective,SL,17.3587,0.0137882,100000
sinus,0.05,0.2,13,retrospective,AP,4.09072,0.00615216,100000
sinus,0.05,0.2,13,retrospective,SL,4.09075,0.00615264,100000
sinus,0.05,0.25,1,prospective,AP,1,0,100000
sinus,0.05,0.25,1,prospective,SL,1,0,100000
sinus,0.05,0.25,1,retrospective,AP,1,0,100000
sinus,0.05,0.25,1,retrospective,SL,1,0,100000
sinus,0.05,0.25,3,prospective,AP,3.09514,0.00112031,100000
sinus,0.05,0.25,3,prospective,SL,3.35508,0.00240342,100000
sinus,0.05,0.25,3,retrospective,AP,2.7555,0.0021227,100000
sinus,0.05,0.25,3,retrospective,SL,2.88061,0.00263713,100000
sinus,0.05,0.25,5,prospective,AP,5.2331,0.00198954,100000
sinus,0.05,0.25,5,prospective,SL,5.82331,0.00447682,100000
sinus,0.05,0.25,5,retrospective,AP,3.70548,0.00434202,100000
sinus,0.05,0.25,5,retrospective,SL,3.7827,0.00470392,100000
sinus,0.05,0.25,7,prospective,AP,7.38057,0.00286022,100000
sinus,0.05,0.25,7,prospective,SL,8.32168,0.00651056,100000
sinus,0.05,0.25,7,retrospective,AP,4.00351,0.00562577,100000
sinus,0.05,0.25,7,retrospective,SL,4.02447,0.00576767,100000
sinus,0.05,0.25,10,prospective,AP,10.6113,0.00416216,100000
sinus,0.05,0.25,10,prospective,SL,12.0757,0.0093045,100000
sinus,0.05,0.25,10,retrospective,AP,4.0706,0.00611543,100000
sinus,0.05,0.25,10,retrospective,SL,4.07189,0.00612947,100000
sinus,0.05,0.25,13,prospective,AP,13.8579,0.0054497,100000
sinus,0.05,0.25,13,prospective,SL,15.8084,0.0113538,100000
sinus,0.05,0.25,13,retrospective,AP,4.07923,0.00615273,100000
sinus,0.05,0.25,13,retrospective,SL,4.07931,0.00615399,100000
sinus,0.1,0,1,prospective,AP,1,0,100000
sinus,0.1,0,1,prospective,SL,1,0,100000
sinus,0.1,0,1,retrospective,AP,1,0,100000
sinus,0.1,0,1,retrospective,SL,1,0,100000
sinus,0.1,0,3,prospective,AP,3,0,100000
sinus,0.1,0,3,prospective,SL,3,0,100000
sinus,0.1,0,3,retrospective,AP,2.70255,0.00188965,100000
sinus,0.1,0,3,retrospective,SL,2.70255,0.00188965,100000
sinus,0.1,0,5,prospective,AP,5,0,100000
sinus,0.1,0,5,prospective,SL,5,0,100000
sinus,0.1,0,5,retrospective,AP,3.65805,0.00415918,100000
sinus,0.1,0,5,retrospective,SL,3.65805,0.00415918,100000
sinus,0.1,0,7,prospective,AP,7,0,100000
sinus,0.1,0,7,prospective,SL,7,0,100000
sinus,0.1,0,7,retrospective,AP,3.98948,0.00553899,100000
sinus,0.1,0,7,retrospective,SL,3.98948,0.00553899,100000
sinus,0.1,0,10,prospective,AP,10,0,100000
sinus,0.1,0,10,prospective,SL,10,0,100000
sinus,0.1,0,10,retrospective,AP,4.07564,0.00611531,100000
sinus,0.1,0,10,retrospective,SL,4.07564,0.00611531,100000
sinus,0.1,0,13,prospective,AP,13,0,100000
sinus,0.1,0,13,prospective,SL,13,0,100000
sinus,0.1,0,13,retrospective,AP,4.07711,0.00615347,100000
sinus,0.1,0,13,retrospective,SL,4.07711,0.00615347,100000
sinus,0.1,0.1,1,prospective,AP,1,0,100000
sinus,0.1,0.1,1,prospective,SL,1,0,100000
sinus,0.1,0.1,1,retrospective,AP,1,0,100000
sinus,0.1,0.1,1,retrospective,SL,1,0,100000
sinus,0.1,0.1,3,prospective,AP,4.22079,0.00373162,100000
sinus,0.1,0.1,3,prospective,SL,4.84918,0.00535463,100000
sinus,0.1,0.1,3,retrospective,AP,3.26108,0.00367027,100000
sinus,0.1,0.1,3,retrospective,SL,3.43457,0.00418098,100000
sinus,0.1,0.1,5,prospective,AP,7.85626,0.00667675,100000
sinus,0.1,0.1,5,prospective,SL,9.38847,0.0101254,100000
sinus,0.1,0.1,5,retrospective,AP,3.96525,0.00557569,100000
sinus,0.1,0.1,5,retrospective,SL,4.00681,0.00578861,100000
sinus,0.1,0.1,7,prospective,AP,11.6385,0.00950935,100000
sinus,0.1,0.1,7,prospective,SL,14.081,0.0143212,100000
sinus,0.1,0.1,7,retrospective,AP,4.0696,0.0060799,100000
sinus,0.1,0.1,7,retrospective,SL,4.07424,0.00611809,100000
sinus,0.1,0.1,10,prospective,AP,17.3593,0.0129247,100000
sinus,0.1,0.1,10,prospective,SL,20.7711,0.0168032,100000
sinus,0.1,0.1,10,retrospective,AP,4.06847,0.00615077,100000
sinus,0.1,0.1,10,retrospective,SL,4.06847,0.00615074,100000
sinus,0.1,0.1,13,prospective,AP,22.7752,0.0136241,100000
sinus,0.1,0.1,13,prospective,SL,25.8793,0.0135666,100000
sinus,0.1,0.1,13,retrospective,AP,4.06316,0.00612308,100000
sinus,0.1,0.1,13,retrospective,SL,4.06316,0.00612308,100000
sinus,0.1,0.15,1,prospective,AP,1,0,100000
sinus,0.1,0.15,1,prospective,SL,1,0,100000
sinus,0.1,0.15,1,retrospective,AP,1,0,100000
sinus,0.1,0.15,1,retrospective,SL,1,0,100000
sinus,0.1,0.15,3,prospective,AP,3.60697,0.00264806,100000
sinus,0.1,0.15,3,prospective,SL,4.0779,0.00394237,100000
sinus,0.1,0.15,3,retrospective,AP,3.01297,0.00299374,100000
sinus,0.1,0.15,3,retrospective,SL,3.19298,0.00355026,100000
sinus,0.1,0.15,5,prospective,AP,6.42575,0.00462371,100000
sinus,0.1,0.15,5,prospective,SL,7.51999,0.00754272,100000
sinus,0.1,0.15,5,retrospective,AP,3.8758,0.0051069,100000
sinus,0.1,0.15,5,retrospective,SL,3.94551,0.00543471,100000
sinus,0.1,0.15,7,prospective,AP,9.2988,0.0065231,100000
sinus,0.1,0.15,7,prospective,SL,11.0743,0.0109021,100000
sinus,0.1,0.15,7,retrospective,AP,4.05216,0.00594699,100000
sinus,0.1,0.15,7,retrospective,SL,4.06487,0.00604271,100000
sinus,0.1,0.15,10,prospective,AP,13.6687,0.00917828,100000
sinus,0.1,0.15,10,prospective,SL,16.3622,0.0144877,100000
sinus,0.1,0.15,10,retrospective,AP,4.07177,0.0061341,100000
sinus,0.1,0.15,10,retrospective,SL,4.07221,0.00613934,100000
sinus,0.1,0.15,13,prospective,AP,18.0069,0.0111734,100000
sinus,0.1,0.15,13,prospective,SL,21.2416,0.0153059,100000
sinus,0.1,0.15,13,retrospective,AP,4.08083,0.00613265,100000
sinus,0.1,0.15,13,retrospective,SL,4.08083,0.00613265,100000
sinus,0.1,0.2,1,prospective,AP,1,0,100000
sinus,0.1,0.2,1,prospective,SL,1,0,100000
sinus,0.1,0.2,1,retrospective,AP,1,0,100000
sinus,0.1,0.2,1,retrospective,SL,1,0,100000
sinus,0.1,0.2,3,prospective,AP,3.31453,0.00193914,100000
sinus,0.1,0.2,3,prospective,SL,3.67185,0.00314738,100000
sinus,0.1,0.2,3,retrospective,AP,2.86661,0.00254135,100000
sinus,0.1,0.2,3,retrospective,SL,3.02146,0.00307361,100000
sinus,0.1,0.2,5,prospective,AP,5.74193,0.00333368,100000
sinus,0.1,0.2,5,prospective,SL,6.55928,0.00588253,100000
sinus,0.1,0.2,5,retrospective,AP,3.79145,0.0047302,100000
sinus,0.1,0.2,5,retrospective,SL,3.86988,0.00509664,100000
sinus,0.1,0.2,7,prospective,AP,8.19968,0.004682,100000
sinus,0.1,0.2,7,prospective,SL,9.49306,0.00839905,100000
sinus,0.1,0.2,7,retrospective,AP,4.02901,0.00579291,100000
sinus,0.1,0.2,7,retrospective,SL,4.04607,0.00591299,100000
sinus,0.1,0.2,10,prospective,AP,11.8978,0.00649497,100000
sinus,0.1,0.2,10,prospective,SL,13.9375,0.0117218,100000
sinus,0.1,0.2,10,retrospective,AP,4.07271,0.00612338,100000
sinus,0.1,0.2,10,retrospective,SL,4.07361,0.00613388,100000
sinus,0.1,0.2,13,prospective,AP,15.6216,0.00825879,100000
sinus,0.1,0.2,13,prospective,SL,18.2264,0.0136513,100000
sinus,0.1,0.2,13,retrospective,AP,4.08065,0.00613135,100000
sinus,0.1,0.2,13,retrospective,SL,4.08065,0.00613135,100000
sinus,0.1,0.25,1,prospective,AP,1,0,100000
sinus,0.1,0.25,1,prospective,SL,1,0,100000
sinus,0.1,0.25,1,retrospective,AP,1,0,100000
sinus,0.1,0.25,1,retrospective,SL,1,0,100000
sinus,0.1,0.25,3,prospective,AP,3.15676,0.00138314,100000
sinus,0.1,0.25,3,prospective,SL,3.42759,0.00252528,100000
sinus,0.1,0.25,3,retrospective,AP,2.78759,0.0022465,100000
sinus,0.1,0.25,3,retrospective,SL,2.91549,0.00273696,100000
sinus,0.1,0.25,5,prospective,AP,5.39026,0.00240013,100000
sinus,0.1,0.25,5,prospective,SL,5.99352,0.00469674,100000
sinus,0.1,0.25,5,retrospective,AP,3.72405,0.00446762,100000
sinus,0.1,0.25,5,retrospective,SL,3.79982,0.00482679,100000
sinus,0.1,0.25,7,prospective,AP,7.64159,0.00344314,100000
sinus,0.1,0.25,7,prospective,SL,8.60305,0.00682405,100000
sinus,0.1,0.25,7,retrospective,AP,4.01501,0.00569779,100000
sinus,0.1,0.25,7,retrospective,SL,4.03409,0.0058292,100000
sinus,0.1,0.25,10,prospective,AP,11.0159,0.00474088,100000
sinus,0.1,0.25,10,prospective,SL,12.5153,0.0095142,100000
sinus,0.1,0.25,10,retrospective,AP,4.06886,0.00610239,100000
sinus,0.1,0.25,10,retrospective,SL,4.06999,0.00611501,100000
sinus,0.1,0.25,13,prospective,AP,14.4094,0.00609689,100000
sinus,0.1,0.25,13,prospective,SL,16.3999,0.0115051,100000
sinus,0.1,0.25,13,retrospective,AP,4.08424,0.00614223,100000
sinus,0.1,0.25,13,retrospective,SL,4.08426,0.00614257,100000
sinus,0.15,0,1,prospective,AP,1,0,100000
sinus,0.15,0,1,prospective,SL,1,0,100000
sinus,0.15,0,1,retrospective,AP,1,0,100000
sinus,0.15,0,1,retrospective,SL,1,0,100000
sinus,0.15,0,3,prospective,AP,3,0,100000
sinus,0.15,0,3,prospective,SL,3,0,100000
sinus,0.15,0,3,retrospective,AP,2.70097,0.0018944,100000
sinus,0.15,0,3,retrospective,SL,2.70097,0.0018944,100000
sinus,0.15,0,5,prospective,AP,5,0,100000
sinus,0.15,0,5,prospective,SL,5,0,100000
sinus,0.15,0,5,retrospective,AP,3.6545,0.00416159,100000
sinus,0.15,0,5,retrospective,SL,3.6545,0.00416159,100000
sinus,0.15,0,7,prospective,AP,7,0,100000
sinus,0.15,0,7,prospective,SL,7,0,100000
sinus,0.15,0,7,retrospective,AP,3.98709,0.00553132,100000
sinus,0.15,0,7,retrospective,SL,3.98709,0.00553132,100000
sinus,0.15,0,10,prospective,AP,10,0,100000
sinus,0.15,0,10,prospective,SL,10,0,100000
sinus,0.15,0,10,retrospective,AP,4.06333,0.00609048,100000
sinus,0.15,0,10,retrospective,SL,4.06333,0.00609048,100000
sinus,0.15,0,13,prospective,AP,13,0,100000
sinus,0.15,0,13,prospective,SL,13,0,100000
sinus,0.15,0,13,retrospective,AP,4.08388,0.00612773,100000
sinus,0.15,0,13,retrospective,SL,4.08388,0.00612773,100000
sinus,0.15,0.1,1,prospective,AP,1,0,100000
sinus,0.15,0.1,1,prospective,SL,1,0,100000
sinus,0.15,0.1,1,retrospective,AP,1,0,100000
sinus,0.15,0.1,1,retrospective,SL,1,0,100000
sinus,0.15,0.1,3,prospective,AP,4.63978,0.00419535,100000
sinus,0.15,0.1,3,prospective,SL,5.16245,0.00553916,100000
sinus,0.15,0.1,3,retrospective,AP,3.4055,0.00404617,100000
sinus,0.15,0.1,3,retrospective,SL,3.52503,0.00440229,100000
sinus,0.15,0.1,5,prospective,AP,8.8574,0.00732765,100000
sinus,0.15,0.1,5,prospective,SL,10.1454,0.010322,100000
sinus,0.15,0.1,5,retrospective,AP,4.01282,0.00579913,100000
sinus,0.15,0.1,5,retrospective,SL,4.03347,0.00591343,100000
sinus,0.15,0.1,7,prospective,AP,13.2901,0.0102061,100000
sinus,0.15,0.1,7,prospective,SL,15.3773,0.0142067,100000
sinus,0.15,0.1,7,retrospective,AP,4.08077,0.00610299,100000
sinus,0.15,0.1,7,retrospective,SL,4.08204,0.00611487,100000
sinus,0.15,0.1,10,prospective,AP,20.0413,0.0133007,100000
sinus,0.15,0.1,10,prospective,SL,22.6738,0.0155513,100000
sinus,0.15,0.1,10,retrospective,AP,4.07533,0.00614294,100000
sinus,0.15,0.1,10,retrospective,SL,4.07537,0.00614344,100000
sinus,0.15,0.1,13,prospective,AP,25.884,0.0119038,100000
sinus,0.15,0.1,13,prospective,SL,27.6463,0.0103794,100000
sinus,0.15,0.1,13,retrospective,AP,4.07104,0.00614985,100000
sinus,0.15,0.1,13,retrospective,SL,4.07104,0.00614985,100000
sinus,0.15,0.15,1,prospective,AP,1,0,100000
sinus,0.15,0.15,1,prospective,SL,1,0,100000
sinus,0.15,0.15,1,retrospective,AP,1,0,100000
sinus,0.15,0.15,1,retrospective,SL,1,0,100000
sinus,0.15,0.15,3,prospective,AP,3.9011,0.00306328,100000
sinus,0.15,0.15,3,prospective,SL,4.30469,0.004146,100000
sinus,0.15,0.15,3,retrospective,AP,3.14494,0.00334566,100000
sinus,0.15,0.15,3,retrospective,SL,3.27593,0.00374968,100000
sinus,0.15,0.15,5,prospective,AP,7.11719,0.00523212,100000
sinus,0.15,0.15,5,prospective,SL,8.05844,0.00766878,100000
sinus,0.15,0.15,5,retrospective,AP,3.93453,0.00538685,100000
sinus,0.15,0.15,5,retrospective,SL,3.97523,0.0055903,100000
sinus,0.15,0.15,7,prospective,AP,10.4176,0.00724853,100000
sinus,0.15,0.15,7,prospective,SL,11.9432,0.0109164,100000
sinus,0.15,0.15,7,retrospective,AP,4.05966,0.00604796,100000
sinus,0.15,0.15,7,retrospective,SL,4.06424,0.00608437,100000
sinus,0.15,0.15,10,prospective,AP,15.4544,0.00995994,100000
sinus,0.15,0.15,10,prospective,SL,17.7532,0.0142626,100000
sinus,0.15,0.15,10,retrospective,AP,4.08108,0.00616109,100000
sinus,0.15,0.15,10,retrospective,SL,4.08132,0.00616401,100000
sinus,0.15,0.15,13,prospective,AP,20.4539,0.0117066,100000
sinus,0.15,0.15,13,prospective,SL,23.0275,0.0141983,100000
sinus,0.15,0.15,13,retrospective,AP,4.07767,0.00613643,100000
sinus,0.15,0.15,13,retrospective,SL,4.07767,0.00613643,100000
sinus,0.15,0.2,1,prospective,AP,1,0,100000
sinus,0.15,0.2,1,prospective,SL,1,0,100000
sinus,0.15,0.2,1,retrospective,AP,1,0,100000
sinus,0.15,0.2,1,retrospective,SL,1,0,100000
sinus,0.15,0.2,3,prospective,AP,3.51768,0.00234195,100000
sinus,0.15,0.2,3,prospective,SL,3.83854,0.00333089,100000
sinus,0.15,0.2,3,retrospective,AP,2.96697,0.00285217,100000
sinus,0.15,0.2,3,retrospective,SL,3.09648,0.00328104,100000
sinus,0.15,0.2,5,prospective,AP,6.21547,0.00392035,100000
sinus,0.15,0.2,5,prospective,SL,6.95407,0.00607269,100000
sinus,0.15,0.2,5,retrospective,AP,3.84642,0.0050039,100000
sinus,0.15,0.2,5,retrospective,SL,3.90496,0.00527749,100000
sinus,0.15,0.2,7,prospective,AP,8.96062,0.00537408,100000
sinus,0.15,0.2,7,prospective,SL,10.1234,0.00862585,100000
sinus,0.15,0.2,7,retrospective,AP,4.03531,0.00591755,100000
sinus,0.15,0.2,7,retrospective,SL,4.04459,0.00598553,100000
sinus,0.15,0.2,10,prospective,AP,13.1195,0.00746635,100000
sinus,0.15,0.2,10,prospective,SL,14.9539,0.0118853,100000
sinus,0.15,0.2,10,retrospective,AP,4.07538,0.00617389,100000
sinus,0.15,0.2,10,retrospective,SL,4.07583,0.00617925,100000
sinus,0.15,0.2,13,prospective,AP,17.2834,0.00914677,100000
sinus,0.15,0.2,13,prospective,SL,19.6117,0.0134388,100000
sinus,0.15,0.2,13,retrospective,AP,4.0769,0.00612401,100000
sinus,0.15,0.2,13,retrospective,SL,4.0769,0.00612401,100000
sinus,0.15,0.25,1,prospective,AP,1,0,100000
sinus,0.15,0.25,1,prospective,SL,1,0,100000
sinus,0.15,0.25,1,retrospective,AP,1,0,100000
sinus,0.15,0.25,1,retrospective,SL,1,0,100000
sinus,0.15,0.25,3,prospective,AP,3.29557,0.00180624,100000
sinus,0.15,0.25,3,prospective,SL,3.55292,0.00273461,100000
sinus,0.15,0.25,3,retrospective,AP,2.86197,0.00249821,100000
sinus,0.15,0.25,3,retrospective,SL,2.97653,0.00290951,100000
sinus,0.15,0.25,5,prospective,AP,5.70198,0.00299121,100000
sinus,0.15,0.25,5,prospective,SL,6.28011,0.00493386,100000
sinus,0.15,0.25,5,retrospective,AP,3.78314,0.00470758,100000
sinus,0.15,0.25,5,retrospective,SL,3.84637,0.00500199,100000
sinus,0.15,0.25,7,prospective,AP,8.14116,0.0041072,100000
sinus,0.15,0.25,7,prospective,SL,9.06641,0.0070125,100000
sinus,0.15,0.25,7,retrospective,AP,4.03525,0.00582071,100000
sinus,0.15,0.25,7,retrospective,SL,4.05046,0.00592725,100000
sinus,0.15,0.25,10,prospective,AP,11.8327,0.00564541,100000
sinus,0.15,0.25,10,prospective,SL,13.2497,0.0097434,100000
sinus,0.15,0.25,10,retrospective,AP,4.06651,0.00611752,100000
sinus,0.15,0.25,10,retrospective,SL,4.06706,0.00612389,100000
sinus,0.15,0.25,13,prospective,AP,15.5202,0.00705558,100000
sinus,0.15,0.25,13,prospective,SL,17.4047,0.011685,100000
sinus,0.15,0.25,13,retrospective,AP,4.07561,0.00612687,100000
sinus,0.15,0.25,13,retrospective,SL,4.07561,0.00612687,100000
sinus,0.2,0,1,prospective,AP,1,0,100000
sinus,0.2,0,1,prospective,SL,1,0,100000
sinus,0.2,0,1,retrospective,AP,1,0,100000
sinus,0.2,0,1,retrospective,SL,1,0,100000
sinus,0.2,0,3,prospective,AP,3,0,100000
sinus,0.2,0,3,prospective,SL,3,0,100000
sinus,0.2,0,3,retrospective,AP,2.70074,0.00190012,100000
sinus,0.2,0,3,retrospective,SL,2.70074,0.00190012,100000
sinus,0.2,0,5,prospective,AP,5,0,100000
sinus,0.2,0,5,prospective,SL,5,0,100000
sinus,0.2,0,5,retrospective,AP,3.66107,0.00415718,100000
sinus,0.2,0,5,retrospective,SL,3.66107,0.00415718,100000
sinus,0.2,0,7,prospective,AP,7,0,100000
sinus,0.2,0,7,prospective,SL,7,0,100000
sinus,0.2,0,7,retrospective,AP,3.98156,0.00553161,100000
sinus,0.2,0,7,retrospective,SL,3.98156,0.00553161,100000
sinus,0.2,0,10,prospective,AP,10,0,100000
sinus,0.2,0,10,prospective,SL,10,0,100000
sinus,0.2,0,10,retrospective,AP,4.06544,0.00609279,100000
sinus,0.2,0,10,retrospective,SL,4.06544,0.00609279,100000
sinus,0.2,0,13,prospective,AP,13,0,100000
sinus,0.2,0,13,prospective,SL,13,0,100000
sinus,0.2,0,13,retrospective,AP,4.0732,0.00615907,100000
sinus,0.2,0,13,retrospective,SL,4.0732,0.00615907,100000
sinus,0.2,0.1,1,prospective,AP,1,0,100000
sinus,0.2,0.1,1,prospective,SL,1,0,100000
sinus,0.2,0.1,1,retrospective,AP,1,0,100000
sinus,0.2,0.1,1,retrospective,SL,1,0,100000
sinus,0.2,0.1,3,prospective,AP,5.0653,0.00470854,100000
sinus,0.2,0.1,3,prospective,SL,5.50718,0.00581577,100000
sinus,0.2,0.1,3,retrospective,AP,3.52248,0.00436304,100000
sinus,0.2,0.1,3,retrospective,SL,3.59851,0.00460901,100000
sinus,0.2,0.1,5,prospective,AP,9.92262,0.00814735,100000
sinus,0.2,0.1,5,prospective,SL,11.0261,0.0106926,100000
sinus,0.2,0.1,5,retrospective,AP,4.0389,0.00593237,100000
sinus,0.2,0.1,5,retrospective,SL,4.0479,0.00598309,100000
sinus,0.2,0.1,7,prospective,AP,15.0619,0.0112539,100000
sinus,0.2,0.1,7,prospective,SL,16.8251,0.0145102,100000
sinus,0.2,0.1,7,retrospective,AP,4.08173,0.00612226,100000
sinus,0.2,0.1,7,retrospective,SL,4.08198,0.00612501,100000
sinus,0.2,0.1,10,prospective,AP,22.7943,0.0136567,100000
sinus,0.2,0.1,10,prospective,SL,24.637,0.0143035,100000
sinus,0.2,0.1,10,retrospective,AP,4.0644,0.00613051,100000
sinus,0.2,0.1,10,retrospective,SL,4.06438,0.00613018,100000
sinus,0.2,0.1,13,prospective,AP,28.1882,0.00879756,100000
sinus,0.2,0.1,13,prospective,SL,28.8954,0.00726086,100000
sinus,0.2,0.1,13,retrospective,AP,4.06713,0.00615986,100000
sinus,0.2,0.1,13,retrospective,SL,4.06713,0.00615986,100000
sinus,0.2,0.15,1,prospective,AP,1,0,100000
sinus,0.2,0.15,1,prospective,SL,1,0,100000
sinus,0.2,0.15,1,retrospective,AP,1,0,100000
sinus,0.2,0.15,1,retrospective,SL,1,0,100000
sinus,0.2,0.15,3,prospective,AP,4.22935,0.00351463,100000
sinus,0.2,0.15,3,prospective,SL,4.58079,0.00444575,100000
sinus,0.2,0.15,3,retrospective,AP,3.27499,0.00368441,100000
sinus,0.2,0.15,3,retrospective,SL,3.36737,0.00396861,100000
sinus,0.2,0.15,5,prospective,AP,7.88751,0.00594879,100000
sinus,0.2,0.15,5,prospective,SL,8.68737,0.00803086,100000
sinus,0.2,0.15,5,retrospective,AP,3.98231,0.0056126,100000
sinus,0.2,0.15,5,retrospective,SL,4.00559,0.00573686,100000
sinus,0.2,0.15,7,prospective,AP,11.6696,0.0081113,100000
sinus,0.2,0.15,7,prospective,SL,12.9701,0.0111977,100000
sinus,0.2,0.15,7,retrospective,AP,4.06224,0.00607031,100000
sinus,0.2,0.15,7,retrospective,SL,4.06449,0.00608896,100000
sinus,0.2,0.15,10,prospective,AP,17.4698,0.0110308,100000
sinus,0.2,0.15,10,prospective,SL,19.41,0.014186,100000
sinus,0.2,0.15,10,retrospective,AP,4.06268,0.00611136,100000
sinus,0.2,0.15,10,retrospective,SL,4.06269,0.00611153,100000
sinus,0.2,0.15,13,prospective,AP,23.1198,0.0121186,100000
sinus,0.2,0.15,13,prospective,SL,24.9936,0.01292,100000
sinus,0.2,0.15,13,retrospective,AP,4.07402,0.00615207,100000
sinus,0.2,0.15,13,retrospective,SL,4.07402,0.00615207,100000
sinus,0.2,0.2,1,prospective,AP,1,0,100000
sinus,0.2,0.2,1,prospective,SL,1,0,100000
sinus,0.2,0.2,1,retrospective,AP,1,0,100000
sinus,0.2,0.2,1,retrospective,SL,1,0,100000
sinus,0.2,0.2,3,prospective,AP,3.76624,0.00275906,100000
sinus,0.2,0.2,3,prospective,SL,4.05324,0.00357835,100000
sinus,0.2,0.2,3,retrospective,AP,3.08157,0.00318023,100000
sinus,0.2,0.2,3,retrospective,SL,3.18412,0.00350601,100000
sinus,0.2,0.2,5,prospective,AP,6.79081,0.0046014,100000
sinus,0.2,0.2,5,prospective,SL,7.43628,0.00640256,100000
sinus,0.2,0.2,5,retrospective,AP,3.90536,0.00527997,100000
