cell,p_beat_cv,p_view_over,p_ai_shared_lambda,ai,sigma_ai_mm,ref,m,true,mcse_true,apparent,mcse_apparent,diff,mcse_diff,rel_diff_pct
5,0.05,True,1.0,shared,2.0,adj_tol2,mae,1.9394205978913779,0.002389166537416392,1.718276366922258,0.002393206961302875,-0.2211442309691198,0.0024432214114144717,-11.40259267172667
5,0.05,True,1.0,shared,2.0,adj_tol3,ba_bias,-0.07709781055401395,0.003867961149853773,-0.16521979898486192,0.008861204281665045,-0.08812198843084795,0.008443735356040188,
5,0.05,True,1.0,shared,2.0,adj_tol3,icc,0.8662781531501185,0.00047886301676451203,0.9001959611699328,0.0004060722964374278,0.033917808019814366,0.0003186316481836439,
5,0.05,True,1.0,shared,2.0,adj_tol3,loa_width,9.640775196778836,0.014448874720516498,8.256624998259301,0.02033696413881966,-1.384150198519538,0.020089540409047577,-14.35725001638881
5,0.05,True,1.0,shared,2.0,adj_tol3,mae,1.9394205978913779,0.002389166537416392,1.708355422732504,0.002311195344356902,-0.2310651751588738,0.0023647528734889885,-11.914134324967872
5,0.05,True,1.0,shared,2.0,mean2,ba_bias,-0.07709781055401395,0.003867961149853773,-0.16642104602052016,0.008835023180068598,-0.08932323546650621,0.008409323700198305,
5,0.05,True,1.0,shared,2.0,mean2,icc,0.8662781531501185,0.00047886301676451203,0.9010736949725924,0.0004018154376126778,0.0347955418224739,0.0003191998523570775,
5,0.05,True,1.0,shared,2.0,mean2,loa_width,9.640775196778836,0.014448874720516498,8.220858323980472,0.02014157999098735,-1.4199168727983666,0.019995174335854692,-14.728243775176788
5,0.05,True,1.0,shared,2.0,mean2,mae,1.9394205978913779,0.002389166537416392,1.7040038393822152,0.002292014446482912,-0.23541675850916272,0.0023466409114420174,-12.138509757250079
5,0.05,True,1.0,shared,2.0,single,ba_bias,-0.07709781055401395,0.003867961149853773,-0.16461980671674922,0.008908181239028753,-0.08752199616273529,0.008490755253267097,
5,0.05,True,1.0,shared,2.0,single,icc,0.8662781531501185,0.00047886301676451203,0.8928719384259097,0.0004546636274112693,0.02659378527579133,0.00036537823864568885,
5,0.05,True,1.0,shared,2.0,single,loa_width,9.640775196778836,0.014448874720516498,8.611760635764478,0.021405508270688024,-1.0290145610143608,0.021484108756936456,-10.673566596161
5,0.05,True,1.0,shared,2.0,single,mae,1.9394205978913779,0.002389166537416392,1.7833853391520798,0.0026950301447712633,-0.15603525873929786,0.0027970460020320088,-8.045457437594823
5,0.05,True,1.0,shared,3.0,adj_tol1,ba_bias,-0.07491061597028263,0.005252209887427163,-0.16648742561940696,0.009872554149904086,-0.09157680964912435,0.00880314326924942,
5,0.05,True,1.0,shared,3.0,adj_tol1,icc,0.7802514176931851,0.0007301567499322355,0.8092313160394969,0.0006876641316775118,0.02897989834631191,0.00039477717181971673,
5,0.05,True,1.0,shared,3.0,adj_tol1,loa_width,13.031640441159034,0.018518378537089118,12.163497290333277,0.024324644591279525,-0.8681431508257591,0.020789500345902105,-6.661810189942185
5,0.05,True,1.0,shared,3.0,adj_tol1,mae,2.642160180845224,0.003176656422548296,2.496130393109153,0.0031286875182785965,-0.14602978773607092,0.0024474055614455144,-5.526908958614165
5,0.05,True,1.0,shared,3.0,adj_tol2,ba_bias,-0.07491061597028263,0.005252209887427163,-0.16650045289721677,0.009743366224150828,-0.09158983692693413,0.008641251597309347,
5,0.05,True,1.0,shared,3.0,adj_tol2,icc,0.7802514176931851,0.0007301567499322355,0.811573901782287,0.0006809608407997272,0.03132248408910196,0.0003788453991180929,
5,0.05,True,1.0,shared,3.0,adj_tol2,loa_width,13.031640441159034,0.018518378537089118,12.071372801287609,0.023979451289029383,-0.9602676398714256,0.020213049867328012,-7.368739524446389
5,0.05,True,1.0,shared,3.0,adj_tol2,mae,2.642160180845224,0.003176656422548296,2.478116548380479,0.003077050356985338,-0.16404363246474563,0.002348219098976584,-6.208693691397175
5,0.05,True,1.0,shared,3.0,adj_tol3,ba_bias,-0.07491061597028263,0.005252209887427163,-0.16303260440113057,0.009595701971979521,-0.08812198843084795,0.008443735356040188,
5,0.05,True,1.0,shared,3.0,adj_tol3,icc,0.7802514176931851,0.0007301567499322355,0.8124737913752685,0.0006776092268775823,0.032222373682083416,0.0003735028739412359,
5,0.05,True,1.0,shared,3.0,adj_tol3,loa_width,13.031640441159034,0.018518378537089118,12.038085959781396,0.02364756886836268,-0.9935544813776388,0.01977251558084385,-7.624170463141416
5,0.05,True,1.0,shared,3.0,adj_tol3,mae,2.642160180845224,0.003176656422548296,2.4712198062326323,0.003042516280961515,-0.17094037461259204,0.002306173940285319,-6.469720339132066
5,0.05,True,1.0,shared,3.0,mean2,ba_bias,-0.07491061597028263,0.005252209887427163,-0.1642338514367888,0.009575477131655531,-0.08932323546650622,0.008409323700198307,
5,0.05,True,1.0,shared,3.0,mean2,icc,0.7802514176931851,0.0007301567499322355,0.8132984358671667,0.000675973030023908,0.033047018173981604,0.00037471153733450335,
5,0.05,True,1.0,shared,3.0,mean2,loa_width,13.031640441159034,0.018518378537089118,12.01319373309769,0.023560149716004883,-1.018446708061345,0.01969685577327214,-7.81518422534657
5,0.05,True,1.0,shared,3.0,mean2,mae,2.642160180845224,0.003176656422548296,2.467652493472409,0.0030364542549011627,-0.1745076873728155,0.002299896920598729,-6.604735346400939
5,0.05,True,1.0,shared,3.0,single,ba_bias,-0.07491061597028263,0.005252209887427163,-0.16243261213301793,0.009646493572125995,-0.08752199616273529,0.008490755253267097,
5,0.05,True,1.0,shared,3.0,single,icc,0.7802514176931851,0.0007301567499322355,0.806713709011539,0.000710572453404495,0.026462291318354036,0.0004190735369419549,
5,0.05,True,1.0,shared,3.0,single,loa_width,13.031640441159034,0.018518378537089118,12.286349732142611,0.024303434573995947,-0.7452907090164251,0.020785476849410883,-5.71908588470953
5,0.05,True,1.0,shared,3.0,single,mae,2.642160180845224,0.003176656422548296,2.5235834419739636,0.0032601443698246748,-0.11857673887126083,0.0026463792402568,-4.487870937231681
6,0.15,False,0.0,independent,1.0,adj_tol1,ba_bias,-0.00021387134075868497,0.0015822882844822995,-0.26358255914390877,0.008922091753891644,-0.2633686878031501,0.008806336637688834,
6,0.15,False,0.0,independent,1.0,adj_tol1,icc,0.9754444728377041,0.00010111188144628775,0.9031484776732834,0.0003917227400733412,-0.07229599516442058,0.00034159161858567506,
6,0.15,False,0.0,independent,1.0,adj_tol1,loa_width,3.918727152225811,0.005409831877040657,7.8605978761247695,0.021831554641418366,3.9418707238989574,0.02164375327197586,100.5905890043914
6,0.15,False,0.0,independent,1.0,adj_tol1,mae,0.799026555975975,0.0009572090231511822,1.586994088194255,0.0027615884111000426,0.7879675322182799,0.002754055724569642,98.61593789655876
6,0.15,False,0.0,independent,1.0,adj_tol2,ba_bias,-0.00021387134075868497,0.0015822882844822995,-0.2604093759308574,0.008880022957899183,-0.2601955045900987,0.008773583357870963,
6,0.15,False,0.0,independent,1.0,adj_tol2,icc,0.9754444728377041,0.00010111188144628775,0.9068724829104355,0.0003744941628737326,-0.06857198992726847,0.00032353274373521785,
6,0.15,False,0.0,independent,1.0,adj_tol2,loa_width,3.918727152225811,0.005409831877040657,7.687377435334497,0.02147628519632447,3.7686502831086868,0.021303241754282373,96.17026490267685
6,0.15,False,0.0,independent,1.0,adj_tol2,mae,0.799026555975975,0.0009572090231511822,1.5495342541066952,0.0026005284790048253,0.75050769813072,0.002601583378253469,93.92775402990313
6,0.15,False,0.0,independent,1.0,adj_tol3,ba_bias,-0.00021387134075868497,0.0015822882844822995,-0.2610992759081761,0.008750934606448085,-0.2608854045674174,0.00865292843791316,
6,0.15,False,0.0,independent,1.0,adj_tol3,icc,0.9754444728377041,0.00010111188144628775,0.9089861000483169,0.00036233575283911877,-0.0664583727893872,0.00031091136159905867,
6,0.15,False,0.0,independent,1.0,adj_tol3,loa_width,3.918727152225811,0.005409831877040657,7.587695009756759,0.021087526806750273,3.668967857530947,0.020886431156196948,93.62651991341112
6,0.15,False,0.0,independent,1.0,adj_tol3,mae,0.799026555975975,0.0009572090231511822,1.5289189352907042,0.002517692809382127,0.729892379314729,0.002505726926230459,91.34769975488464
6,0.15,False,0.0,independent,1.0,mean2,ba_bias,-0.00021387134075868497,0.0015822882844822995,-0.2595068659988976,0.008691198962344155,-0.25929299465813893,0.00859445928218697,
6,0.15,False,0.0,independent,1.0,mean2,icc,0.9754444728377041,0.00010111188144628775,0.91068356318735,0.0003512713487752841,-0.06476090965035403,0.000299031885828252,
6,0.15,False,0.0,independent,1.0,mean2,loa_width,3.918727152225811,0.005409831877040657,7.504725883143205,0.020696148236394506,3.585998730917394,0.02049357707591009,91.50927307813637
6,0.15,False,0.0,independent,1.0,mean2,mae,0.799026555975975,0.0009572090231511822,1.5143426555436703,0.0024422753165515452,0.7153160995676955,0.0024255150422489422,89.52344502417306
6,0.15,False,0.0,independent,1.0,single,ba_bias,-0.00021387134075868497,0.0015822882844822995,-0.2590206471579047,0.008809714411591833,-0.258806775817146,0.008715804280661148,
6,0.15,False,0.0,independent,1.0,single,icc,0.9754444728377041,0.00010111188144628775,0.8973414828570131,0.00041453515307975466,-0.07810298998069089,0.0003628319780942248,
6,0.15,False,0.0,independent,1.0,single,loa_width,3.918727152225811,0.005409831877040657,8.132924894461631,0.021948155956079914,4.214197742235821,0.02183399714155852,107.53996332309546
6,0.15,False,0.0,independent,1.0,single,mae,0.799026555975975,0.0009572090231511822,1.6448797469361534,0.0028226787883372305,0.8458531909601782,0.002835085597973986,105.86046041073146
6,0.15,False,0.0,independent,2.0,adj_tol1,ba_bias,-0.0004277426815173686,0.003164576568964599,-0.26379643048466744,0.00930930448443071,-0.2633686878031501,0.008806336637688834,
6,0.15,False,0.0,independent,2.0,adj_tol1,icc,0.908657263755073,0.00035522017182073175,0.8448924662102365,0.0005704211113058065,-0.06376479754483656,0.0003709726804041899,
6,0.15,False,0.0,independent,2.0,adj_tol1,loa_width,7.837454304451622,0.010819663754081315,10.392140898172752,0.023094377876783662,2.5546865937211303,0.021357083880334443,32.595872262631055
6,0.15,False,0.0,independent,2.0,adj_tol1,mae,1.59805311195195,0.0019144180463023645,2.122158744237598,0.002981539954772743,0.524105632285648,0.002654570257394576,32.79650897494117
6,0.15,False,0.0,independent,2.0,adj_tol2,ba_bias,-0.0004277426815173686,0.003164576568964599,-0.2606232472716161,0.009259650261135278,-0.2601955045900987,0.008773583357870963,
6,0.15,False,0.0,independent,2.0,adj_tol2,icc,0.908657263755073,0.00035522017182073175,0.848075465472787,0.0005583895569895656,-0.060581798282285985,0.00035259530795369947,
6,0.15,False,0.0,independent,2.0,adj_tol2,loa_width,7.837454304451622,0.010819663754081315,10.26445733691731,0.02274533909993138,2.42700303246569,0.020998444732897293,30.966726416346294
6,0.15,False,0.0,independent,2.0,adj_tol2,mae,1.59805311195195,0.0019144180463023645,2.096153968539163,0.002866174225771908,0.49810085658721265,0.0025276548738423373,31.16923041304959
6,0.15,False,0.0,independent,2.0,adj_tol3,ba_bias,-0.0004277426815173686,0.003164576568964599,-0.26131314724893473,0.009126434947526608,-0.2608854045674174,0.00865292843791316,
6,0.15,False,0.0,independent,2.0,adj_tol3,icc,0.908657263755073,0.00035522017182073175,0.8499002591661239,0.0005513004088563601,-0.058757004588949086,0.0003430374514318623,
6,0.15,False,0.0,independent,2.0,adj_tol3,loa_width,7.837454304451622,0.010819663754081315,10.18901690166841,0.02244852070595282,2.3515625972167857,0.020628468630850532,30.00416341669914
6,0.15,False,0.0,independent,2.0,adj_tol3,mae,1.59805311195195,0.0019144180463023645,2.0805118799125184,0.0028327899278670714,0.4824587679605683,0.0024617276541912263,30.190408838869356
6,0.15,False,0.0,independent,2.0,mean2,ba_bias,-0.0004277426815173686,0.003164576568964599,-0.2597207373396562,0.00906732710799353,-0.25929299465813893,0.00859445928218697,
6,0.15,False,0.0,independent,2.0,mean2,icc,0.908657263755073,0.00035522017182073175,0.8513603011689569,0.0005437816851647416,-0.05729696258611612,0.00033325935929480075,
6,0.15,False,0.0,independent,2.0,mean2,loa_width,7.837454304451622,0.010819663754081315,10.126238225755138,0.02216106363367175,2.2887839213035153,0.020310933831944634,29.203154907116986
6,0.15,False,0.0,independent,2.0,mean2,mae,1.59805311195195,0.0019144180463023645,2.0689881701827795,0.0027902937826658654,0.4709350582308293,0.002401814830576047,29.469299531328048
6,0.15,False,0.0,independent,2.0,single,ba_bias,-0.0004277426815173686,0.003164576568964599,-0.25923451849866336,0.009179551416014098,-0.258806775817146,0.008715804280661148,
6,0.15,False,0.0,independent,2.0,single,icc,0.908657263755073,0.00035522017182073175,0.8396594474947894,0.0005895191509960825,-0.06899781626028366,0.00038604930944397935,
6,0.15,False,0.0,independent,2.0,single,loa_width,7.837454304451622,0.010819663754081315,10.603513712281234,0.02303201230564849,2.7660594078296135,0.021470830459259203,35.292829793706225
6,0.15,False,0.0,independent,2.0,single,mae,1.59805311195195,0.0019144180463023645,2.164965505356768,0.0030014821796785847,0.5669123934048181,0.002737269887016203,35.47519097862524
6,0.15,False,0.0,independent,3.0,adj_tol1,ba_bias,-0.0006416140222760505,0.004746864853446898,-0.2640103018254262,0.00993628960594658,-0.2633686878031501,0.008806336637688834,
6,0.15,False,0.0,independent,3.0,adj_tol1,icc,0.8158992225170315,0.0006563257190435449,0.7631647940815972,0.0008085065032407885,-0.05273442843543429,0.0004168026948976657,
6,0.15,False,0.0,independent,3.0,adj_tol1,loa_width,11.756181456677432,0.01622949563112197,13.597349695670513,0.025751544723994872,1.8411682389930797,0.021173963819012924,15.661277820336029
6,0.15,False,0.0,independent,3.0,adj_tol1,mae,2.397079667927925,0.002871627069453547,2.7817682810866056,0.0035917415901809803,0.3846886131586799,0.0026567589484377957,16.04821976948355
6,0.15,False,0.0,independent,3.0,adj_tol2,ba_bias,-0.0006416140222760505,0.004746864853446898,-0.26083711861237474,0.009881027811654444,-0.2601955045900987,0.008773583357870965,
6,0.15,False,0.0,independent,3.0,adj_tol2,icc,0.8158992225170315,0.0006563257190435449,0.7656951227187686,0.0008024771300131729,-0.05020409979826285,0.0003970406024751884,
6,0.15,False,0.0,independent,3.0,adj_tol2,loa_width,11.756181456677432,0.01622949563112197,13.502070714419542,0.025428266426742445,1.745889257742109,0.020806080069567946,14.850819240719153
6,0.15,False,0.0,independent,3.0,adj_tol2,mae,2.397079667927925,0.002871627069453547,2.762852592062542,0.0035084445791143414,0.36577292413461704,0.002538918332588836,15.259105862376162
6,0.15,False,0.0,independent,3.0,adj_tol3,ba_bias,-0.0006416140222760505,0.004746864853446898,-0.2615270185896934,0.00974741225387329,-0.26088540456741743,0.00865292843791316,
6,0.15,False,0.0,independent,3.0,adj_tol3,icc,0.8158992225170315,0.0006563257190435449,0.767144088711091,0.0007999997796675125,-0.048755133805940404,0.0003898564713571086,
6,0.15,False,0.0,independent,3.0,adj_tol3,loa_width,11.756181456677432,0.01622949563112197,13.44413620339123,0.025202002730551235,1.6879547467137965,0.020471131072590444,14.358018825534966
6,0.15,False,0.0,independent,3.0,adj_tol3,mae,2.397079667927925,0.002871627069453547,2.7507094823594853,0.0035032235332269758,0.3536298144315597,0.0024920165285014636,14.752526549826486
6,0.15,False,0.0,independent,3.0,mean2,ba_bias,-0.0006416140222760505,0.004746864853446898,-0.25993460868041496,0.009690365049577668,-0.25929299465813893,0.00859445928218697,
6,0.15,False,0.0,independent,3.0,mean2,icc,0.8158992225170315,0.0006563257190435449,0.768292259665398,0.0007947031098887322,-0.0476069628516334,0.00038141007554585565,
6,0.15,False,0.0,independent,3.0,mean2,loa_width,11.756181456677432,0.01622949563112197,13.395859271309641,0.024989581287368536,1.639677814632209,0.02020125554947099,13.947367354566335
6,0.15,False,0.0,independent,3.0,mean2,mae,2.397079667927925,0.002871627069453547,2.7416133628772386,0.003478729639770627,0.3445336949493138,0.002441319338573339,14.373059834391501
6,0.15,False,0.0,independent,3.0,single,ba_bias,-0.0006416140222760505,0.004746864853446898,-0.25944838983942203,0.009794107045315763,-0.258806775817146,0.008715804280661148,
6,0.15,False,0.0,independent,3.0,single,icc,0.8158992225170315,0.0006563257190435449,0.7587235045826358,0.0008234249246512808,-0.05717571793439556,0.0004270861978302412,
6,0.15,False,0.0,independent,3.0,single,loa_width,11.756181456677432,0.01622949563112197,13.762487098265437,0.025560607092329546,2.0063056415880043,0.021224882432111875,17.06596354421219
6,0.15,False,0.0,independent,3.0,single,mae,2.397079667927925,0.002871627069453547,2.8152494900243257,0.0035860700467460443,0.41816982209640013,0.0027327096561754805,17.444969714247044
6,0.15,False,0.0,shared,1.0,adj_tol1,ba_bias,-0.00021387134075868497,0.0015822882844822995,-0.26358255914390877,0.008922091753891644,-0.2633686878031501,0.008806336637688834,
6,0.15,False,0.0,shared,1.0,adj_tol1,icc,0.9754444728377041,0.00010111188144628775,0.9031484776732834,0.0003917227400733412,-0.07229599516442058,0.00034159161858567506,
6,0.15,False,0.0,shared,1.0,adj_tol1,loa_width,3.918727152225811,0.005409831877040657,7.8605978761247695,0.021831554641418366,3.9418707238989574,0.02164375327197586,100.5905890043914
6,0.15,False,0.0,shared,1.0,adj_tol1,mae,0.799026555975975,0.0009572090231511822,1.586994088194255,0.0027615884111000426,0.7879675322182799,0.002754055724569642,98.61593789655876
6,0.15,False,0.0,shared,1.0,adj_tol2,ba_bias,-0.00021387134075868497,0.0015822882844822995,-0.2604093759308574,0.008880022957899183,-0.2601955045900987,0.008773583357870963,
6,0.15,False,0.0,shared,1.0,adj_tol2,icc,0.9754444728377041,0.00010111188144628775,0.9068724829104355,0.0003744941628737326,-0.06857198992726847,0.00032353274373521785,
