cell,p_beat_cv,p_sigma_rb_mm,p_ai_draft_sigma_mm,design,n_double,overlap_frac,mcse_ba_bias_empirical_sd,mcse_ba_bias_mean,mcse_icc_ci_width_mean,mcse_icc_empirical_sd,mcse_icc_mean,mcse_loa_ci_width_each_mean,mcse_loa_hi_empirical_sd,mcse_loa_hi_mean,mcse_loa_lo_empirical_sd,mcse_loa_lo_mean,mcse_loa_width_mean,ba_bias_empirical_sd,ba_bias_mean,icc_ci_width_mean,icc_empirical_sd,icc_mean,loa_ci_width_each_mean,loa_hi_empirical_sd,loa_hi_mean,loa_lo_empirical_sd,loa_lo_mean,loa_width_mean,icc_emp95_range,loa_hi_emp95_range
33,0.2,2.0,1.0,overlap,150,0.3,0.04318256352916325,0.061054097750335226,0.008778346951467446,0.0018551607882206283,0.0026229375666898007,0.0022123878300655216,0.04357984809756163,0.061615802496217516,0.043479767411459015,0.061474302420889596,0.015517169276185728,2.730422257493331,-0.016023858405466204,0.5577734418619389,0.11730133399712565,0.8428172907331015,0.8952072436792716,2.755542457394872,3.123362949970601,2.7492143816497805,-3.155410666781534,6.278773616752135,0.4598127835726848,10.801528033930966
33,0.2,2.0,1.0,overlap,250,0.5,0.043163239699312746,0.061026776560943435,0.00882254459905455,0.001831717165371642,0.0025897915669142813,0.0013522055477775763,0.04347706635138046,0.06147048350018206,0.043285320797183655,0.06119938213767916,0.012284119906709618,2.729200416759207,-0.018090400245894592,0.5528786118002583,0.11581899982352058,0.8435943278787393,0.6937833913215627,2.749043594323726,3.133249417241521,2.73691957281674,-3.1694302177333107,6.302679634974832,0.45400214034021336,10.776052958610215
34,0.2,2.0,2.0,gold,25,,0.043525433658999954,0.06153886810002933,0.008217851764845912,0.0021705831365599997,0.00306890059700287,0.012275053769804933,0.04549479233628015,0.06432326549012253,0.04474810597824657,0.0632675555422535,0.033651195923452906,2.752101846601178,0.023203445672570048,0.6031818512444743,0.1372454070217621,0.8294898738265865,2.217847890540963,2.876623883413606,3.063240389404699,2.829411099254448,-3.0168334980595586,6.080073887464257,0.5379921138560019,11.27615850606173
34,0.2,2.0,2.0,gold,50,,0.04332841117771508,0.061260305901579576,0.008452094268468902,0.002014012610828509,0.002847531799006985,0.006389523502966255,0.04453033356918834,0.06295965585165297,0.04397330661440335,0.062172097740980675,0.025441613320008796,2.7396441663672695,0.015098473471135992,0.5762213012347407,0.12734549341343773,0.8368558913620333,1.5486075537534252,2.8156414064857693,3.0981980620984304,2.780420737051878,-3.0680011151561586,6.1661991772545885,0.49918516530515017,11.037111587242949
34,0.2,2.0,2.0,gold,100,,0.04331969140395243,0.061247977362554634,0.008610865288546429,0.0019359526036932316,0.0027371658800681878,0.003391379941929418,0.044251364014480855,0.06256523196686031,0.04345773929285011,0.061443157745889085,0.01934116970843479,2.739092817340809,0.01564296661038836,0.5618244370492274,0.1224097794705101,0.8406224023811198,1.0915979070570452,2.798002234118851,3.1283553042541463,2.747821549441015,-3.097069371033369,6.225424675287515,0.47983752202027774,10.96796730158504
34,0.2,2.0,2.0,gold,200,,0.043248958323391304,0.0611479706917639,0.00867985438346338,0.001897189424751078,0.002682360173254379,0.0017446100975931338,0.04372557289560645,0.06182183695404834,0.04334926282701091,0.06128978721371851,0.014158312161708817,2.7346203830589784,0.014022665820127891,0.5519247845288431,0.11995879375069811,0.8427754065407694,0.7724528840065867,2.7647565984632125,3.1484276188424953,2.7409626107274407,-3.120382287202239,6.2688099060447335,0.47022983446958655,10.837646803500704
34,0.2,2.0,2.0,overlap,50,0.1,0.04332841117771508,0.061260305901579576,0.008452094268468902,0.002014012610828509,0.002847531799006985,0.006389523502966255,0.04453033356918834,0.06295965585165297,0.04397330661440335,0.062172097740980675,0.025441613320008796,2.7396441663672695,0.015098473471135992,0.5762213012347407,0.12734549341343773,0.8368558913620333,1.5486075537534252,2.8156414064857693,3.0981980620984304,2.780420737051878,-3.0680011151561586,6.1661991772545885,0.49918516530515017,11.037111587242949
34,0.2,2.0,2.0,overlap,100,0.2,0.04331969140395243,0.061247977362554634,0.008610865288546429,0.0019359526036932316,0.0027371658800681878,0.003391379941929418,0.044251364014480855,0.06256523196686031,0.04345773929285011,0.061443157745889085,0.01934116970843479,2.739092817340809,0.01564296661038836,0.5618244370492274,0.1224097794705101,0.8406224023811198,1.0915979070570452,2.798002234118851,3.1283553042541463,2.747821549441015,-3.097069371033369,6.225424675287515,0.47983752202027774,10.96796730158504
34,0.2,2.0,2.0,overlap,150,0.3,0.043289157897550945,0.06120480726026931,0.008662182262436908,0.0019156979026608593,0.002708528569179984,0.0022907047315289092,0.0439140742015158,0.06208835140378181,0.0434053174412498,0.061369040588631914,0.016066465652109906,2.737162191674697,0.014549724112940803,0.5559119129751854,0.12112907999373372,0.8414885382886246,0.8921804482822322,2.7766754869950123,3.1433219160320807,2.7445069294024935,-3.1142224678061994,6.25754438383828,0.47481727228167664,10.884367988385385
34,0.2,2.0,2.0,overlap,250,0.5,0.04320708411526889,0.061088766425342875,0.008707209627228252,0.0018767755883402583,0.002653497867225609,0.0014097747449763123,0.043492634053807724,0.061492494051387535,0.04339494248314228,0.06135437185072746,0.012807107645137834,2.73197268777347,0.014547120710923095,0.5499639854298846,0.11866803218534346,0.8437079593347515,0.6917238964228191,2.7500279360980797,3.1565321909393123,2.7438509235005237,-3.127437949517466,6.28397014045678,0.465170142068229,10.779911507493074
35,0.2,2.0,3.0,gold,25,,0.043814159046322326,0.061947085365979246,0.008208920175720877,0.002192818433562276,0.0031003381932393206,0.012278383232861317,0.04547591206511288,0.06429657143059499,0.04532878256462333,0.06408855092021513,0.03366032341207587,2.7703578777262408,-0.03647796624785643,0.6025324551668946,0.13865133906644,0.8286535886211815,2.229900161367398,2.875430088779626,3.0200792035667248,2.866127128741155,-3.0930351360624373,6.113114339629162,0.543503266244032,11.271478917049743
35,0.2,2.0,3.0,gold,50,,0.04387254837507174,0.062029639700268265,0.008496808083379805,0.002035488664241203,0.0028778959311286114,0.0064497820412233835,0.0446602411304475,0.06314332695163916,0.04494476429225799,0.06354560285917484,0.025681548962917865,2.7740498197923906,-0.037777211583821774,0.5748434729935266,0.12870341868347257,0.8346396728468901,1.560586990652035,2.8238554277871946,3.069172058574842,2.8418457532863988,-3.144726481742485,6.213898540317326,0.5045081345930673,11.069309959335003
35,0.2,2.0,3.0,gold,100,,0.04379524217795512,0.06192033956313589,0.008661238318457524,0.0019393303975178203,0.002741941607526046,0.0032894834729245283,0.044207881722575636,0.06250375409515876,0.04438173671877806,0.06274956071396588,0.018760050242771914,2.7691617690608297,-0.033639562046238226,0.5605105660249222,0.12262335649526575,0.8394952333232364,1.0965840858981115,2.7952528601141173,3.0932909600553185,2.806245666293559,-3.160570084147795,6.253861044203113,0.48067472857977406,10.957189953441413
35,0.2,2.0,3.0,gold,200,,0.0437957400317678,0.061921043458709954,0.008735771485430928,0.001896831933432069,0.002681854730590677,0.0017391522986646233,0.04408753896429276,0.06233360628717174,0.04407095300216573,0.062310156059343015,0.014114019616886166,2.769193248227883,-0.03981333338799281,0.5520035165851246,0.11993618966760278,0.8417990518434422,0.7747406775611531,2.7876436188164857,3.103874867321575,2.786594892746228,-3.1835015340975596,6.2873764014191345,0.47014122809134684,10.92736227542007
35,0.2,2.0,3.0,overlap,50,0.1,0.04387254837507174,0.062029639700268265,0.008496808083379805,0.002035488664241203,0.0028778959311286114,0.0064497820412233835,0.0446602411304475,0.06314332695163916,0.04494476429225799,0.06354560285917484,0.025681548962917865,2.7740498197923906,-0.037777211583821774,0.5748434729935266,0.12870341868347257,0.8346396728468901,1.560586990652035,2.8238554277871946,3.069172058574842,2.8418457532863988,-3.144726481742485,6.213898540317326,0.5045081345930673,11.069309959335003
35,0.2,2.0,3.0,overlap,100,0.2,0.04379524217795512,0.06192033956313589,0.008661238318457524,0.0019393303975178203,0.002741941607526046,0.0032894834729245283,0.044207881722575636,0.06250375409515876,0.04438173671877806,0.06274956071396588,0.018760050242771914,2.7691617690608297,-0.033639562046238226,0.5605105660249222,0.12262335649526575,0.8394952333232364,1.0965840858981115,2.7952528601141173,3.0932909600553185,2.806245666293559,-3.160570084147795,6.253861044203113,0.48067472857977406,10.957189953441413
35,0.2,2.0,3.0,overlap,150,0.3,0.04379399662441125,0.06191857852484622,0.008705452477279683,0.0019086580778871058,0.002698575242773326,0.0022366466561019437,0.04411568358454748,0.06237339883897375,0.04417225919428427,0.06245338882856345,0.015687314991567624,2.769083013034296,-0.03825846185806826,0.55496819296727,0.12068395370478312,0.8410213978983511,0.8951352615371637,2.7894231958330353,3.100875913588119,2.793000456917877,-3.1773928373042555,6.278268750892375,0.4730724092780831,10.934338089195398
35,0.2,2.0,3.0,overlap,250,0.5,0.04378069415537709,0.06189977069644614,0.008758106312356058,0.0018895624735081583,0.002671576732238707,0.001398266334560371,0.044026920981301676,0.06224790094787509,0.04399417602097742,0.062201604159424405,0.012702559417453515,2.7682419013780613,-0.038982545734638524,0.5502179726978268,0.11947654360785005,0.8423398368421712,0.6920535529682429,2.783810759522446,3.104499907986473,2.7817403042001327,-3.1824649994557497,6.286964907442223,0.46833944863163246,10.912337742953303
36,0.25,0.0,1.0,gold,25,,0.005927759773134363,0.008381022224051902,0.0015977985785518279,0.0007428372628127173,0.0010502678662356365,0.015773912031202517,0.01633200505767172,0.02309116809558203,0.016470182500460392,0.023286531649976235,0.04324306957799519,0.3748107082783306,0.004347341110442101,0.12666766414127695,0.04696940686973079,0.9250168844051991,2.609686021129385,1.0326684308319156,3.5814826124745824,1.041405354590944,-3.5727879302536985,7.1542705427282804,0.1841166931320501,4.047985896734089
36,0.25,0.0,1.0,gold,50,,0.004107941930185331,0.005808054632718926,0.0007826656756553708,0.0005221213589718977,0.0007382064862054708,0.007915370763878719,0.01191791988098507,0.016850269783147947,0.01183938534957582,0.016739232953335865,0.031517186244892435,0.2597440995158419,-0.001263731904605507,0.07993976475978412,0.03301359769173387,0.9293966457077947,1.8079402319615796,0.7535669734865891,3.5981374023036046,0.7486012554972712,-3.6006648661128158,7.19880226841642,0.12941092597256296,2.9539282792453383
36,0.25,0.0,1.0,gold,100,,0.00296521873991057,0.0041924040631668765,0.00037871104647869324,0.0003611132229888255,0.0005105635287355894,0.004087239668933827,0.008790096049610147,0.012427964891090671,0.00873055290176357,0.012343779218173586,0.02330968438497099,0.18749000948774916,-0.004073507192377352,0.053053550779294224,0.022833095141698904,0.9319528592772442,1.275447900513504,0.5557954863691903,3.6328906077843843,0.552030588621707,-3.6410376221691396,7.2739282299535235,0.0895040889726095,2.1786782892922076
36,0.25,0.0,1.0,gold,200,,0.0020755837393116425,0.002934584752555445,0.00018640530129681907,0.000252980732032617,0.00035767932888096534,0.002067936128166258,0.006285440047975576,0.008886732044840428,0.006289320523406826,0.008892218493696973,0.016782251388689082,0.1312386198489675,-0.0014162347889354304,0.036107590447376575,0.015995905870486847,0.9336114307626969,0.8992730398541978,0.3974267390017781,3.647590621937931,0.39767210045374435,-3.6504230915158025,7.298013713453734,0.06270279930708576,1.557884202161762
36,0.25,0.0,1.0,overlap,50,0.1,0.004107941930185331,0.005808054632718926,0.0007826656756553708,0.0005221213589718977,0.0007382064862054708,0.007915370763878719,0.01191791988098507,0.016850269783147947,0.01183938534957582,0.016739232953335865,0.031517186244892435,0.2597440995158419,-0.001263731904605507,0.07993976475978412,0.03301359769173387,0.9293966457077947,1.8079402319615796,0.7535669734865891,3.5981374023036046,0.7486012554972712,-3.6006648661128158,7.19880226841642,0.12941092597256296,2.9539282792453383
36,0.25,0.0,1.0,overlap,100,0.2,0.00296521873991057,0.0041924040631668765,0.00037871104647869324,0.0003611132229888255,0.0005105635287355894,0.004087239668933827,0.008790096049610147,0.012427964891090671,0.00873055290176357,0.012343779218173586,0.02330968438497099,0.18749000948774916,-0.004073507192377352,0.053053550779294224,0.022833095141698904,0.9319528592772442,1.275447900513504,0.5557954863691903,3.6328906077843843,0.552030588621707,-3.6410376221691396,7.2739282299535235,0.0895040889726095,2.1786782892922076
36,0.25,0.0,1.0,overlap,150,0.3,0.0023950258110401897,0.0033862311088379495,0.00024986520482297146,0.00029348041568738386,0.0004149402101865848,0.0027999671469565797,0.007368228206843213,0.010417642872998276,0.007324313931021785,0.010355554236532172,0.01963831277529551,0.15143685893772288,-0.0009368229744783369,0.04223080830413207,0.018556690331505088,0.9330605130699909,1.0399172474730651,0.4658911525868071,3.6459309962601765,0.46311446435143744,-3.647804642209133,7.293735638469308,0.07274089001779607,1.8262597739772974
36,0.25,0.0,1.0,overlap,250,0.5,0.0018715523006832605,0.002646112869922864,0.00014861500701850508,0.00022515655837143176,0.00031833984368840517,0.0016615602901173948,0.0056522540799864495,0.007991495754441856,0.005660969669308677,0.008003818377253993,0.015094455032798508,0.11833776506569167,-0.002173189268967338,0.032035388137477284,0.014236590608678627,0.9339747736317044,0.8038001962716396,0.3573905549766591,3.648890810677626,0.3579416394220397,-3.6532371892155613,7.302127999893187,0.05580641015149639,1.4009452433885454
37,0.25,0.0,2.0,gold,25,,0.006080150865566803,0.008596481888630802,0.001620871104803681,0.0007503195180038461,0.0010608467272966206,0.016091617256532933,0.016855918646634993,0.023831908544019977,0.0166303908087998,0.023513043763162017,0.044114036091380024,0.38444635740648503,0.007384477037866221,0.12908842862606534,0.047442507918868504,0.9236496713977674,2.610597369764302,1.0657953507597342,3.5857689474704304,1.0515352842471548,-3.5709999933946976,7.1567689408651285,0.18597121518139437,4.177841037712904
37,0.25,0.0,2.0,gold,50,,0.004312010811878254,0.006096579454601419,0.0007810295341246353,0.0005202785428364447,0.0007356010022491082,0.008185166775779906,0.012474540656377127,0.01763725361303806,0.012134918059072962,0.017157074819576026,0.03259145192477983,0.27264732181434737,0.005932649267149425,0.08088573027191578,0.032897076906919634,0.9286248129042949,1.820627126013496,0.7887619603031375,3.630591930859193,0.7672877118324387,-3.6187266323248948,7.2493185631840875,0.12895417288558766,3.0918900935271574
37,0.25,0.0,2.0,gold,100,,0.0030482028747983838,0.004309732009196434,0.0003748554130902296,0.00035694782900091597,0.0005046742449385602,0.004135973361024012,0.00892296133842984,0.012615817803661406,0.00883896564322964,0.01249705965300421,0.023587614497601963,0.1927370747473995,0.005926986809410545,0.05276746299596168,0.022569718363519994,0.9323771094403049,1.2759740251016605,0.56419652401478,3.644391356125343,0.558885498059747,-3.6325373825065217,7.276928738631865,0.08847167096527621,2.2116097519882087
37,0.25,0.0,2.0,gold,200,,0.002158859805851138,0.003052325449059766,0.00018104660897447607,0.00024494654018642295,0.00034632010668029156,0.002058519496503094,0.006283447835613315,0.008883915335540091,0.006296485991412275,0.00890234946203877,0.01670583109811365,0.13650414387100418,0.001158151745872372,0.03602911390639723,0.01548790601024222,0.933790231078937,0.8996898941177603,0.39730077193241,3.6518564903682074,0.3981251711315475,-3.649540186876462,7.30139667724467,0.06071147643091676,1.557390420319468
37,0.25,0.0,2.0,overlap,50,0.1,0.004312010811878254,0.006096579454601419,0.0007810295341246353,0.0005202785428364447,0.0007356010022491082,0.008185166775779906,0.012474540656377127,0.01763725361303806,0.012134918059072962,0.017157074819576026,0.03259145192477983,0.27264732181434737,0.005932649267149425,0.08088573027191578,0.032897076906919634,0.9286248129042949,1.820627126013496,0.7887619603031375,3.630591930859193,0.7672877118324387,-3.6187266323248948,7.2493185631840875,0.12895417288558766,3.0918900935271574
37,0.25,0.0,2.0,overlap,100,0.2,0.0030482028747983838,0.004309732009196434,0.0003748554130902296,0.00035694782900091597,0.0005046742449385602,0.004135973361024012,0.00892296133842984,0.012615817803661406,0.00883896564322964,0.01249705965300421,0.023587614497601963,0.1927370747473995,0.005926986809410545,0.05276746299596168,0.022569718363519994,0.9323771094403049,1.2759740251016605,0.56419652401478,3.644391356125343,0.558885498059747,-3.6325373825065217,7.276928738631865,0.08847167096527621,2.2116097519882087
37,0.25,0.0,2.0,overlap,150,0.3,0.0024698155010696656,0.0034919732573487276,0.00025154029981852864,0.00029486209235609755,0.0004168937075127459,0.0028121221715036297,0.007424939549366107,0.010497824769740165,0.0073738496264866655,0.010425590773177366,0.019723565266241996,0.15616579158086244,0.0034504267360547154,0.042284871668204105,0.018644053387808293,0.932960608813683,1.0418649045386765,0.46947699602040177,3.657148450867053,0.46624659348838365,-3.6502475973949435,7.307396048261997,0.07308334690836459,1.8403160220562615
